timestamp,frame_id,frame_path,label,conf,fd_conf,fps,tracking_stability,cpu,mem,latency_ms,disk,model_size_mb
2025-08-18 22:48:54.896,800,live_camera,unknown,0.93359375,0.9024030566215515,31.2939092671029,26.6224323879318,33.3,69.3,1.2717000063275918,82.6,2.581878662109375
2025-08-18 22:48:54.929,801,live_camera,unknown,0.92578125,0.9057729840278625,31.18674936815378,26.366778932019734,18.8,69.3,1.2243000091984868,82.6,2.581878662109375
2025-08-18 22:48:54.960,802,live_camera,unknown,0.98828125,0.8892080187797546,31.321157749469258,25.79281937381022,17.6,69.3,1.2340999965090305,82.6,2.581878662109375
2025-08-18 22:48:54.993,803,live_camera,unknown,0.9453125,0.8889606595039368,31.25957325397519,25.723590826321274,17.6,69.3,1.2339999957475811,82.6,2.581878662109375
2025-08-18 22:48:55.026,804,live_camera,unknown,0.99609375,0.886359453201294,30.62036867257184,25.698142564201014,18.8,69.3,1.2120000028517097,82.6,2.581878662109375
2025-08-18 22:48:55.057,805,live_camera,unknown,0.984375,0.9038903117179871,31.627854012593616,25.64214365551367,18.8,69.3,1.253599999472499,82.6,2.581878662109375
2025-08-18 22:48:55.089,806,live_camera,unknown,0.9296875,0.9119554758071899,31.26289595110651,25.82165394586489,16.7,69.3,1.2667000119108707,82.6,2.581878662109375
2025-08-18 22:48:55.121,807,live_camera,unknown,0.984375,0.9158334732055664,31.419073900831048,26.612159462358555,23.5,69.3,1.235799994901754,82.6,2.581878662109375
2025-08-18 22:48:55.169,808,live_camera,unknown,0.94140625,0.9142096042633057,20.77201262221442,26.52453168766604,13.0,69.3,1.2862000003224239,82.6,2.581878662109375
2025-08-18 22:48:55.201,809,live_camera,unknown,0.99609375,0.9232509136199951,31.459599583827895,26.905505942092965,16.7,69.3,1.589200008311309,82.6,2.581878662109375
2025-08-18 22:48:55.233,810,live_camera,unknown,0.98828125,0.9242493510246277,30.868103685218955,27.660681142191713,31.2,69.3,1.4425999979721382,82.6,2.581878662109375
2025-08-18 22:48:55.265,811,live_camera,unknown,0.984375,0.9119762182235718,31.694515586767032,27.444404028872626,12.5,69.3,1.2300999951548874,82.6,2.581878662109375
2025-08-18 22:48:55.296,812,live_camera,unknown,0.87109375,0.9072045087814331,31.27991140908134,27.48209644477655,13.3,69.3,1.2893999955849722,82.6,2.581878662109375
2025-08-18 22:48:55.329,813,live_camera,unknown,0.9921875,0.9162471294403076,31.156336267128996,27.672258784746866,11.8,69.3,1.2705999979516491,82.6,2.581878662109375
